站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56959,20220715193856,33.6,1019.9,23,299,14.9,1.0,10007.6
56964,20220715193856,9.5,1016.4,8,46,12.8,0.3,10118.6
56966,20220715193856,29.4,1014.3,34,268,3.0,0.7,10496.4
56969,20220715193856,33.6,1020.1,22,327,2.5,1.4,10401.1
56977,20220715193856,4.1,1013.0,83,177,5.7,0.0,10119.0
56985,20220715193856,10.8,1021.2,26,275,9.9,1.3,10009.0
56986,20220715193856,28.1,1018.5,28,6,8.3,0.0,10247.9
56991,20220715193856,25.1,1019.0,78,135,12.9,0.6,10200.4
59007,20220715193856,1.3,1017.9,37,242,3.7,0.2,10220.7
58448,20220715193856,12.4,1020.7,49,142,3.9,1.3,10012.4
58450,20220715193856,3.1,1013.0,44,357,8.0,1.0,10236.2
58457,20220715193856,25.0,1004.7,22,148,14.7,0.6,10177.5
58464,20220715193856,25.2,1006.3,51,183,14.5,1.0,10383.0
58467,20220715193856,5.7,1021.1,37,208,13.3,1.2,10072.6
58472,20220715193856,32.1,1017.2,4,325,7.2,0.2,10241.5
58477,20220715193856,32.2,1023.8,63,30,10.0,1.2,10056.0
58543,20220715193856,16.7,1010.9,7,156,3.3,0.8,10313.2
58549,20220715193856,33.8,1019.2,37,224,4.9,0.9,10032.5
58553,20220715193856,25.5,1008.6,79,99,12.5,1.3,10050.7
58556,20220715193856,9.9,1001.5,65,43,9.8,1.0,10498.7
58557,20220715193856,5.2,1000.0,25,19,9.5,0.3,10354.8
58562,20220715193856,4.8,1011.2,88,312,13.2,0.7,10261.2
58569,20220715193856,0.1,1004.7,73,355,1.4,1.4,10276.0
58633,20220715193856,11.2,1019.8,5,209,1.3,1.2,10264.4
58646,20220715193856,15.1,1001.1,19,3,5.7,0.2,10433.4
58652,20220715193856,21.8,1016.2,42,174,6.7,0.0,10201.9
58665,20220715193856,4.3,1003.8,23,132,11.0,1.4,10029.3
58666,20220715193856,12.5,1011.3,27,308,3.1,0.6,10331.9
58667,20220715193856,11.8,1013.7,3,51,14.9,0.8,10071.4
58742,20220715193856,31.7,1007.8,41,20,9.6,0.1,10119.0
58752,20220715193856,19.6,1017.9,41,32,7.4,0.6,10371.7
58760,20220715193856,29.5,1016.5,96,241,6.0,0.2,10336.4
57348,20220715193856,19.9,1020.6,39,218,0.9,1.2,10392.6
57426,20220715193856,24.2,1003.9,76,154,8.5,0.7,10365.5
57432,20220715193856,27.4,1002.1,21,344,6.7,0.0,10301.1
57502,20220715193856,5.4,1025.1,5,167,13.8,1.5,10026.2
57512,20220715193856,26.7,1007.8,22,169,8.0,0.0,10056.6
57516,20220715193856,26.3,1011.9,82,89,2.1,1.3,10160.6
57517,20220715193856,13.9,1017.6,42,287,2.7,0.9,10057.8
57520,20220715193856,5.6,1004.3,92,317,4.9,1.1,10086.4
57523,20220715193856,23.8,1014.3,58,235,12.2,1.1,10126.0
57536,20220715193856,31.7,1009.3,9,155,4.7,0.2,10467.8
57612,20220715193856,15.8,1002.9,60,16,7.5,0.0,10058.2
57633,20220715193856,17.9,1003.3,99,1,8.8,0.5,10287.9
